Date,Close
2015-06-10 00:00:00+00:00,0.013000000268220901
2015-06-11 00:00:00+00:00,0.00800000037997961
2015-06-12 00:00:00+00:00,0.004999999888241291
2015-06-15 00:00:00+00:00,0.003000000026077032
2015-06-16 00:00:00+00:00,0.00800000037997961
2015-06-17 00:00:00+00:00,0.003000000026077032
2015-06-18 00:00:00+00:00,0.003000000026077032
2015-06-19 00:00:00+00:00,0.003000000026077032
2015-06-22 00:00:00+00:00,0.003000000026077032
2015-06-23 00:00:00+00:00,0.00800000037997961
2015-06-24 00:00:00+00:00,0.004999999888241291
2015-06-25 00:00:00+00:00,0.004999999888241291
2015-06-26 00:00:00+00:00,0.004999999888241291
2015-06-29 00:00:00+00:00,0.004999999888241291
2015-06-30 00:00:00+00:00,0.009999999776482582
2015-07-01 00:00:00+00:00,0.003000000026077032
2015-07-02 00:00:00+00:00,0.003000000026077032
2015-07-06 00:00:00+00:00,0.004999999888241291
2015-07-07 00:00:00+00:00,0.009999999776482582
2015-07-08 00:00:00+00:00,0.009999999776482582
2015-07-09 00:00:00+00:00,0.00800000037997961
2015-07-10 00:00:00+00:00,0.00800000037997961
2015-07-13 00:00:00+00:00,0.00800000037997961
2015-07-14 00:00:00+00:00,0.009999999776482582
2015-07-15 00:00:00+00:00,0.013000000268220901
2015-07-16 00:00:00+00:00,0.009999999776482582
2015-07-17 00:00:00+00:00,0.013000000268220901
2015-07-20 00:00:00+00:00,0.023000000044703484
2015-07-21 00:00:00+00:00,0.029999999329447746
2015-07-22 00:00:00+00:00,0.029999999329447746
2015-07-23 00:00:00+00:00,0.029999999329447746
2015-07-24 00:00:00+00:00,0.029999999329447746
2015-07-27 00:00:00+00:00,0.02800000086426735
2015-07-28 00:00:00+00:00,0.0430000014603138
2015-07-29 00:00:00+00:00,0.04500000178813934
2015-07-30 00:00:00+00:00,0.05999999865889549
2015-07-31 00:00:00+00:00,0.057999998331069946
2015-08-03 00:00:00+00:00,0.06300000101327896
2015-08-04 00:00:00+00:00,0.07500000298023224
2015-08-05 00:00:00+00:00,0.07500000298023224
2015-08-06 00:00:00+00:00,0.02800000086426735
2015-08-07 00:00:00+00:00,0.054999999701976776
2015-08-10 00:00:00+00:00,0.06499999761581421
2015-08-11 00:00:00+00:00,0.09799999743700027
2015-08-12 00:00:00+00:00,0.09000000357627869
2015-08-13 00:00:00+00:00,0.08299999684095383
2015-08-14 00:00:00+00:00,0.07999999821186066
2015-08-17 00:00:00+00:00,0.05999999865889549
2015-08-18 00:00:00+00:00,0.08500000089406967
2015-08-19 00:00:00+00:00,0.03999999910593033
2015-08-20 00:00:00+00:00,0.014999999664723873
2015-08-21 00:00:00+00:00,0.019999999552965164
2015-08-24 00:00:00+00:00,0.014999999664723873
2015-08-25 00:00:00+00:00,0.05299999937415123
2015-08-26 00:00:00+00:00,0.054999999701976776
2015-08-27 00:00:00+00:00,0.05000000074505806
2015-08-28 00:00:00+00:00,0.05000000074505806
2015-08-31 00:00:00+00:00,0.003000000026077032
2015-09-01 00:00:00+00:00,0.03799999877810478
2015-09-02 00:00:00+00:00,0.02500000037252903
2015-09-03 00:00:00+00:00,0.014999999664723873
2015-09-04 00:00:00+00:00,0.02500000037252903
2015-09-08 00:00:00+00:00,0.02500000037252903
2015-09-09 00:00:00+00:00,0.03500000014901161
2015-09-10 00:00:00+00:00,0.014999999664723873
2015-09-11 00:00:00+00:00,0.023000000044703484
2015-09-14 00:00:00+00:00,0.02500000037252903
2015-09-15 00:00:00+00:00,0.057999998331069946
2015-09-16 00:00:00+00:00,0.05299999937415123
2015-09-17 00:00:00+00:00,0.003000000026077032
2015-09-18 00:00:00+00:00,0.009999999776482582
2015-09-21 00:00:00+00:00,0.013000000268220901
2015-09-22 00:00:00+00:00,0.003000000026077032
2015-09-23 00:00:00+00:00,0.003000000026077032
2015-09-24 00:00:00+00:00,0.004999999888241291
2015-09-25 00:00:00+00:00,0.019999999552965164
2015-09-28 00:00:00+00:00,0.013000000268220901
2015-09-29 00:00:00+00:00,0.003000000026077032
2015-09-30 00:00:00+00:00,0.004999999888241291
2015-10-01 00:00:00+00:00,0.017999999225139618
2015-10-02 00:00:00+00:00,0.00800000037997961
2015-10-05 00:00:00+00:00,0.00800000037997961
2015-10-06 00:00:00+00:00,0.004999999888241291
2015-10-07 00:00:00+00:00,0.004999999888241291
2015-10-08 00:00:00+00:00,0.003000000026077032
2015-10-09 00:00:00+00:00,0.003000000026077032
2015-10-12 00:00:00+00:00,0.009999999776482582
2015-10-13 00:00:00+00:00,0.004999999888241291
2015-10-14 00:00:00+00:00,0.009999999776482582
2015-10-15 00:00:00+00:00,0.004999999888241291
2015-10-16 00:00:00+00:00,0.004999999888241291
2015-10-19 00:00:00+00:00,0.004999999888241291
2015-10-20 00:00:00+00:00,0.009999999776482582
2015-10-21 00:00:00+00:00,0.004999999888241291
2015-10-22 00:00:00+00:00,0.004999999888241291
2015-10-23 00:00:00+00:00,0.003000000026077032
2015-10-26 00:00:00+00:00,0.00800000037997961
2015-10-27 00:00:00+00:00,0.009999999776482582
2015-10-28 00:00:00+00:00,0.03500000014901161
2015-10-29 00:00:00+00:00,0.05299999937415123
2015-10-30 00:00:00+00:00,0.06800000369548798
2015-11-02 00:00:00+00:00,0.05299999937415123
2015-11-03 00:00:00+00:00,0.057999998331069946
2015-11-04 00:00:00+00:00,0.054999999701976776
2015-11-05 00:00:00+00:00,0.03999999910593033
2015-11-06 00:00:00+00:00,0.0729999989271164
2015-11-09 00:00:00+00:00,0.07500000298023224
2015-11-10 00:00:00+00:00,0.125
2015-11-11 00:00:00+00:00,0.12300000339746475
2015-11-12 00:00:00+00:00,0.12300000339746475
2015-11-13 00:00:00+00:00,0.11299999803304672
2015-11-16 00:00:00+00:00,0.09799999743700027
2015-11-17 00:00:00+00:00,0.13500000536441803
2015-11-18 00:00:00+00:00,0.12300000339746475
2015-11-19 00:00:00+00:00,0.08799999952316284
2015-11-20 00:00:00+00:00,0.09300000220537186
2015-11-23 00:00:00+00:00,0.10499999672174454
2015-11-24 00:00:00+00:00,0.15299999713897705
2015-11-25 00:00:00+00:00,0.17499999701976776
2015-11-27 00:00:00+00:00,0.1599999964237213
2015-11-30 00:00:00+00:00,0.17000000178813934
2015-12-01 00:00:00+00:00,0.2029999941587448
2015-12-02 00:00:00+00:00,0.20000000298023224
2015-12-03 00:00:00+00:00,0.1979999989271164
2015-12-04 00:00:00+00:00,0.20499999821186066
2015-12-07 00:00:00+00:00,0.23499999940395355
2015-12-08 00:00:00+00:00,0.2680000066757202
2015-12-09 00:00:00+00:00,0.24500000476837158
2015-12-10 00:00:00+00:00,0.23000000417232513
2015-12-11 00:00:00+00:00,0.21299999952316284
2015-12-14 00:00:00+00:00,0.1979999989271164
2015-12-15 00:00:00+00:00,0.25
2015-12-16 00:00:00+00:00,0.23499999940395355
2015-12-17 00:00:00+00:00,0.21299999952316284
2015-12-18 00:00:00+00:00,0.17499999701976776
2015-12-21 00:00:00+00:00,0.15299999713897705
2015-12-22 00:00:00+00:00,0.19300000369548798
2015-12-23 00:00:00+00:00,0.1899999976158142
2015-12-24 00:00:00+00:00,0.18299999833106995
2015-12-28 00:00:00+00:00,0.1899999976158142
2015-12-29 00:00:00+00:00,0.2150000035762787
2015-12-30 00:00:00+00:00,0.19499999284744263
2015-12-31 00:00:00+00:00,0.14800000190734863
2016-01-04 00:00:00+00:00,0.1550000011920929
2016-01-05 00:00:00+00:00,0.20499999821186066
2016-01-06 00:00:00+00:00,0.20499999821186066
2016-01-07 00:00:00+00:00,0.1899999976158142
2016-01-08 00:00:00+00:00,0.1899999976158142
2016-01-11 00:00:00+00:00,0.17499999701976776
2016-01-12 00:00:00+00:00,0.20999999344348907
2016-01-13 00:00:00+00:00,0.2150000035762787
2016-01-14 00:00:00+00:00,0.23999999463558197
2016-01-15 00:00:00+00:00,0.22300000488758087
2016-01-19 00:00:00+00:00,0.23000000417232513
2016-01-20 00:00:00+00:00,0.2529999911785126
2016-01-21 00:00:00+00:00,0.27300000190734863
2016-01-22 00:00:00+00:00,0.2879999876022339
2016-01-25 00:00:00+00:00,0.2750000059604645
2016-01-26 00:00:00+00:00,0.30000001192092896
2016-01-27 00:00:00+00:00,0.30000001192092896
2016-01-28 00:00:00+00:00,0.3179999887943268
2016-01-29 00:00:00+00:00,0.30000001192092896
2016-02-01 00:00:00+00:00,0.29499998688697815
2016-02-02 00:00:00+00:00,0.33000001311302185
2016-02-03 00:00:00+00:00,0.3330000042915344
2016-02-04 00:00:00+00:00,0.28299999237060547
2016-02-05 00:00:00+00:00,0.27799999713897705
2016-02-08 00:00:00+00:00,0.25999999046325684
2016-02-09 00:00:00+00:00,0.30000001192092896
2016-02-10 00:00:00+00:00,0.2980000078678131
2016-02-11 00:00:00+00:00,0.27300000190734863
2016-02-12 00:00:00+00:00,0.27000001072883606
2016-02-16 00:00:00+00:00,0.27300000190734863
2016-02-17 00:00:00+00:00,0.2930000126361847
2016-02-18 00:00:00+00:00,0.2879999876022339
2016-02-19 00:00:00+00:00,0.28299999237060547
2016-02-22 00:00:00+00:00,0.2930000126361847
2016-02-23 00:00:00+00:00,0.3179999887943268
2016-02-24 00:00:00+00:00,0.3149999976158142
2016-02-25 00:00:00+00:00,0.3100000023841858
2016-02-26 00:00:00+00:00,0.30300000309944153
2016-02-29 00:00:00+00:00,0.30799999833106995
2016-03-01 00:00:00+00:00,0.3199999928474426
2016-03-02 00:00:00+00:00,0.30300000309944153
2016-03-03 00:00:00+00:00,0.2630000114440918
2016-03-04 00:00:00+00:00,0.26499998569488525
2016-03-07 00:00:00+00:00,0.26499998569488525
2016-03-08 00:00:00+00:00,0.3050000071525574
2016-03-09 00:00:00+00:00,0.2879999876022339
2016-03-10 00:00:00+00:00,0.30300000309944153
2016-03-11 00:00:00+00:00,0.30799999833106995
2016-03-14 00:00:00+00:00,0.30799999833106995
2016-03-15 00:00:00+00:00,0.32499998807907104
2016-03-16 00:00:00+00:00,0.30000001192092896
2016-03-17 00:00:00+00:00,0.2750000059604645
2016-03-18 00:00:00+00:00,0.2800000011920929
2016-03-21 00:00:00+00:00,0.2879999876022339
2016-03-22 00:00:00+00:00,0.29499998688697815
2016-03-23 00:00:00+00:00,0.2930000126361847
2016-03-24 00:00:00+00:00,0.2750000059604645
2016-03-28 00:00:00+00:00,0.2549999952316284
2016-03-29 00:00:00+00:00,0.22499999403953552
2016-03-30 00:00:00+00:00,0.1850000023841858
2016-03-31 00:00:00+00:00,0.19300000369548798
2016-04-01 00:00:00+00:00,0.21799999475479126
2016-04-04 00:00:00+00:00,0.18299999833106995
2016-04-05 00:00:00+00:00,0.21799999475479126
2016-04-06 00:00:00+00:00,0.2199999988079071
2016-04-07 00:00:00+00:00,0.2199999988079071
2016-04-08 00:00:00+00:00,0.21799999475479126
2016-04-11 00:00:00+00:00,0.20999999344348907
2016-04-12 00:00:00+00:00,0.23000000417232513
2016-04-13 00:00:00+00:00,0.22300000488758087
2016-04-14 00:00:00+00:00,0.2150000035762787
2016-04-15 00:00:00+00:00,0.20999999344348907
2016-04-18 00:00:00+00:00,0.1979999989271164
2016-04-19 00:00:00+00:00,0.2150000035762787
2016-04-20 00:00:00+00:00,0.21799999475479126
2016-04-21 00:00:00+00:00,0.22499999403953552
2016-04-22 00:00:00+00:00,0.22499999403953552
2016-04-25 00:00:00+00:00,0.23800000548362732
2016-04-26 00:00:00+00:00,0.24500000476837158
2016-04-27 00:00:00+00:00,0.24500000476837158
2016-04-28 00:00:00+00:00,0.20999999344348907
2016-04-29 00:00:00+00:00,0.19300000369548798
2016-05-02 00:00:00+00:00,0.1850000023841858
2016-05-03 00:00:00+00:00,0.2029999941587448
2016-05-04 00:00:00+00:00,0.1979999989271164
2016-05-05 00:00:00+00:00,0.18299999833106995
2016-05-06 00:00:00+00:00,0.18000000715255737
2016-05-09 00:00:00+00:00,0.2029999941587448
2016-05-10 00:00:00+00:00,0.24300000071525574
2016-05-11 00:00:00+00:00,0.24799999594688416
2016-05-12 00:00:00+00:00,0.257999986410141
2016-05-13 00:00:00+00:00,0.257999986410141
2016-05-16 00:00:00+00:00,0.257999986410141
2016-05-17 00:00:00+00:00,0.2680000066757202
2016-05-18 00:00:00+00:00,0.27000001072883606
2016-05-19 00:00:00+00:00,0.28999999165534973
2016-05-20 00:00:00+00:00,0.2980000078678131
2016-05-23 00:00:00+00:00,0.31299999356269836
2016-05-24 00:00:00+00:00,0.34299999475479126
2016-05-25 00:00:00+00:00,0.3149999976158142
2016-05-26 00:00:00+00:00,0.2750000059604645
2016-05-27 00:00:00+00:00,0.2980000078678131
2016-05-31 00:00:00+00:00,0.28299999237060547
2016-06-01 00:00:00+00:00,0.29499998688697815
2016-06-02 00:00:00+00:00,0.27000001072883606
2016-06-03 00:00:00+00:00,0.27000001072883606
2016-06-06 00:00:00+00:00,0.25
2016-06-07 00:00:00+00:00,0.26499998569488525
2016-06-08 00:00:00+00:00,0.23499999940395355
2016-06-09 00:00:00+00:00,0.23999999463558197
2016-06-10 00:00:00+00:00,0.23999999463558197
2016-06-13 00:00:00+00:00,0.24500000476837158
2016-06-14 00:00:00+00:00,0.2630000114440918
2016-06-15 00:00:00+00:00,0.2549999952316284
2016-06-16 00:00:00+00:00,0.24500000476837158
2016-06-17 00:00:00+00:00,0.24799999594688416
2016-06-20 00:00:00+00:00,0.24799999594688416
2016-06-21 00:00:00+00:00,0.26499998569488525
2016-06-22 00:00:00+00:00,0.2680000066757202
2016-06-23 00:00:00+00:00,0.2750000059604645
2016-06-24 00:00:00+00:00,0.23800000548362732
2016-06-27 00:00:00+00:00,0.23499999940395355
2016-06-28 00:00:00+00:00,0.25999999046325684
2016-06-29 00:00:00+00:00,0.2549999952316284
2016-06-30 00:00:00+00:00,0.24799999594688416
2016-07-01 00:00:00+00:00,0.24300000071525574
2016-07-05 00:00:00+00:00,0.23800000548362732
2016-07-06 00:00:00+00:00,0.2630000114440918
2016-07-07 00:00:00+00:00,0.27000001072883606
2016-07-08 00:00:00+00:00,0.27300000190734863
2016-07-11 00:00:00+00:00,0.2750000059604645
2016-07-12 00:00:00+00:00,0.29499998688697815
2016-07-13 00:00:00+00:00,0.2980000078678131
2016-07-14 00:00:00+00:00,0.30300000309944153
2016-07-15 00:00:00+00:00,0.2980000078678131
2016-07-18 00:00:00+00:00,0.2879999876022339
2016-07-19 00:00:00+00:00,0.3100000023841858
2016-07-20 00:00:00+00:00,0.3149999976158142
2016-07-21 00:00:00+00:00,0.30300000309944153
2016-07-22 00:00:00+00:00,0.30300000309944153
2016-07-25 00:00:00+00:00,0.2980000078678131
2016-07-26 00:00:00+00:00,0.30799999833106995
2016-07-27 00:00:00+00:00,0.28299999237060547
2016-07-28 00:00:00+00:00,0.2199999988079071
2016-07-29 00:00:00+00:00,0.23999999463558197
2016-08-01 00:00:00+00:00,0.23800000548362732
2016-08-02 00:00:00+00:00,0.2800000011920929
2016-08-03 00:00:00+00:00,0.2680000066757202
2016-08-04 00:00:00+00:00,0.24799999594688416
2016-08-05 00:00:00+00:00,0.25
2016-08-08 00:00:00+00:00,0.25
2016-08-09 00:00:00+00:00,0.2930000126361847
2016-08-10 00:00:00+00:00,0.27300000190734863
2016-08-11 00:00:00+00:00,0.2750000059604645
2016-08-12 00:00:00+00:00,0.2630000114440918
2016-08-15 00:00:00+00:00,0.2750000059604645
2016-08-16 00:00:00+00:00,0.2879999876022339
2016-08-17 00:00:00+00:00,0.2879999876022339
2016-08-18 00:00:00+00:00,0.2849999964237213
2016-08-19 00:00:00+00:00,0.2930000126361847
2016-08-22 00:00:00+00:00,0.2800000011920929
2016-08-23 00:00:00+00:00,0.3050000071525574
2016-08-24 00:00:00+00:00,0.3050000071525574
2016-08-25 00:00:00+00:00,0.3050000071525574
2016-08-26 00:00:00+00:00,0.3050000071525574
2016-08-29 00:00:00+00:00,0.3050000071525574
2016-08-30 00:00:00+00:00,0.32499998807907104
2016-08-31 00:00:00+00:00,0.3199999928474426
2016-09-01 00:00:00+00:00,0.3149999976158142
2016-09-02 00:00:00+00:00,0.30300000309944153
2016-09-06 00:00:00+00:00,0.30300000309944153
2016-09-07 00:00:00+00:00,0.33000001311302185
2016-09-08 00:00:00+00:00,0.3330000042915344
2016-09-09 00:00:00+00:00,0.3330000042915344
2016-09-12 00:00:00+00:00,0.3499999940395355
2016-09-13 00:00:00+00:00,0.3449999988079071
2016-09-14 00:00:00+00:00,0.3149999976158142
2016-09-15 00:00:00+00:00,0.27799999713897705
2016-09-16 00:00:00+00:00,0.27300000190734863
2016-09-19 00:00:00+00:00,0.23800000548362732
2016-09-20 00:00:00+00:00,0.2879999876022339
2016-09-21 00:00:00+00:00,0.22300000488758087
2016-09-22 00:00:00+00:00,0.1599999964237213
2016-09-23 00:00:00+00:00,0.16500000655651093
2016-09-26 00:00:00+00:00,0.17299999296665192
2016-09-27 00:00:00+00:00,0.2549999952316284
2016-09-28 00:00:00+00:00,0.2630000114440918
2016-09-29 00:00:00+00:00,0.23499999940395355
2016-09-30 00:00:00+00:00,0.25999999046325684
2016-10-03 00:00:00+00:00,0.2879999876022339
2016-10-04 00:00:00+00:00,0.3149999976158142
2016-10-05 00:00:00+00:00,0.31299999356269836
2016-10-06 00:00:00+00:00,0.3100000023841858
2016-10-07 00:00:00+00:00,0.3100000023841858
2016-10-10 00:00:00+00:00,0.30799999833106995
2016-10-11 00:00:00+00:00,0.3199999928474426
2016-10-12 00:00:00+00:00,0.3400000035762787
2016-10-13 00:00:00+00:00,0.2750000059604645
2016-10-14 00:00:00+00:00,0.28999999165534973
2016-10-17 00:00:00+00:00,0.29499998688697815
2016-10-18 00:00:00+00:00,0.3330000042915344
2016-10-19 00:00:00+00:00,0.3230000138282776
2016-10-20 00:00:00+00:00,0.3199999928474426
2016-10-21 00:00:00+00:00,0.3149999976158142
2016-10-24 00:00:00+00:00,0.31299999356269836
2016-10-25 00:00:00+00:00,0.32499998807907104
2016-10-26 00:00:00+00:00,0.31299999356269836
2016-10-27 00:00:00+00:00,0.2750000059604645
2016-10-28 00:00:00+00:00,0.27300000190734863
2016-10-31 00:00:00+00:00,0.29499998688697815
2016-11-01 00:00:00+00:00,0.3449999988079071
2016-11-02 00:00:00+00:00,0.3449999988079071
2016-11-03 00:00:00+00:00,0.3580000102519989
2016-11-04 00:00:00+00:00,0.3580000102519989
2016-11-07 00:00:00+00:00,0.38999998569488525
2016-11-08 00:00:00+00:00,0.41999998688697815
2016-11-09 00:00:00+00:00,0.4180000126361847
2016-11-10 00:00:00+00:00,0.4580000042915344
2016-11-14 00:00:00+00:00,0.503000020980835
2016-11-15 00:00:00+00:00,0.4880000054836273
2016-11-16 00:00:00+00:00,0.453000009059906
2016-11-17 00:00:00+00:00,0.41999998688697815
2016-11-18 00:00:00+00:00,0.4180000126361847
2016-11-21 00:00:00+00:00,0.41999998688697815
2016-11-22 00:00:00+00:00,0.4749999940395355
2016-11-23 00:00:00+00:00,0.48500001430511475
2016-11-25 00:00:00+00:00,0.47999998927116394
2016-11-28 00:00:00+00:00,0.44999998807907104
2016-11-29 00:00:00+00:00,0.46799999475479126
2016-11-30 00:00:00+00:00,0.46799999475479126
2016-12-01 00:00:00+00:00,0.4580000042915344
2016-12-02 00:00:00+00:00,0.45500001311302185
2016-12-05 00:00:00+00:00,0.453000009059906
2016-12-06 00:00:00+00:00,0.48500001430511475
2016-12-07 00:00:00+00:00,0.4880000054836273
2016-12-08 00:00:00+00:00,0.49000000953674316
2016-12-09 00:00:00+00:00,0.5199999809265137
2016-12-12 00:00:00+00:00,0.5
2016-12-13 00:00:00+00:00,0.5230000019073486
2016-12-14 00:00:00+00:00,0.5230000019073486
2016-12-15 00:00:00+00:00,0.4880000054836273
2016-12-16 00:00:00+00:00,0.48500001430511475
2016-12-19 00:00:00+00:00,0.4779999852180481
2016-12-20 00:00:00+00:00,0.5130000114440918
2016-12-21 00:00:00+00:00,0.503000020980835
2016-12-22 00:00:00+00:00,0.49300000071525574
2016-12-23 00:00:00+00:00,0.5
2016-12-27 00:00:00+00:00,0.4950000047683716
2016-12-28 00:00:00+00:00,0.4950000047683716
2016-12-29 00:00:00+00:00,0.4399999976158142
2016-12-30 00:00:00+00:00,0.47999998927116394
2017-01-03 00:00:00+00:00,0.4749999940395355
2017-01-04 00:00:00+00:00,0.5180000066757202
2017-01-05 00:00:00+00:00,0.5080000162124634
2017-01-06 00:00:00+00:00,0.503000020980835
2017-01-09 00:00:00+00:00,0.48500001430511475
2017-01-10 00:00:00+00:00,0.503000020980835
2017-01-11 00:00:00+00:00,0.49799999594688416
2017-01-12 00:00:00+00:00,0.503000020980835
2017-01-13 00:00:00+00:00,0.5130000114440918
2017-01-17 00:00:00+00:00,0.5130000114440918
2017-01-18 00:00:00+00:00,0.5149999856948853
2017-01-19 00:00:00+00:00,0.503000020980835
2017-01-20 00:00:00+00:00,0.47999998927116394
2017-01-23 00:00:00+00:00,0.4729999899864197
2017-01-24 00:00:00+00:00,0.49300000071525574
2017-01-25 00:00:00+00:00,0.4830000102519989
2017-01-26 00:00:00+00:00,0.4880000054836273
2017-01-27 00:00:00+00:00,0.49799999594688416
2017-01-30 00:00:00+00:00,0.4950000047683716
2017-01-31 00:00:00+00:00,0.5
2017-02-01 00:00:00+00:00,0.5
2017-02-02 00:00:00+00:00,0.4880000054836273
2017-02-03 00:00:00+00:00,0.4880000054836273
2017-02-06 00:00:00+00:00,0.503000020980835
2017-02-07 00:00:00+00:00,0.5249999761581421
2017-02-08 00:00:00+00:00,0.5249999761581421
2017-02-09 00:00:00+00:00,0.527999997138977
2017-02-10 00:00:00+00:00,0.5230000019073486
2017-02-13 00:00:00+00:00,0.5230000019073486
2017-02-14 00:00:00+00:00,0.5350000262260437
2017-02-15 00:00:00+00:00,0.5199999809265137
2017-02-16 00:00:00+00:00,0.5080000162124634
2017-02-17 00:00:00+00:00,0.5080000162124634
2017-02-21 00:00:00+00:00,0.5049999952316284
2017-02-22 00:00:00+00:00,0.5099999904632568
2017-02-23 00:00:00+00:00,0.49799999594688416
2017-02-24 00:00:00+00:00,0.49799999594688416
2017-02-27 00:00:00+00:00,0.49000000953674316
2017-02-28 00:00:00+00:00,0.5230000019073486
2017-03-01 00:00:00+00:00,0.6150000095367432
2017-03-02 00:00:00+00:00,0.6449999809265137
2017-03-03 00:00:00+00:00,0.6830000281333923
2017-03-06 00:00:00+00:00,0.7049999833106995
2017-03-07 00:00:00+00:00,0.7350000143051147
2017-03-08 00:00:00+00:00,0.7080000042915344
2017-03-09 00:00:00+00:00,0.7129999995231628
2017-03-10 00:00:00+00:00,0.7250000238418579
2017-03-13 00:00:00+00:00,0.7279999852180481
2017-03-14 00:00:00+00:00,0.753000020980835
2017-03-15 00:00:00+00:00,0.7149999737739563
2017-03-16 00:00:00+00:00,0.7080000042915344
2017-03-17 00:00:00+00:00,0.7080000042915344
2017-03-20 00:00:00+00:00,0.7099999785423279
2017-03-21 00:00:00+00:00,0.753000020980835
2017-03-22 00:00:00+00:00,0.7480000257492065
2017-03-23 00:00:00+00:00,0.7480000257492065
2017-03-24 00:00:00+00:00,0.7480000257492065
2017-03-27 00:00:00+00:00,0.7580000162124634
2017-03-28 00:00:00+00:00,0.7730000019073486
2017-03-29 00:00:00+00:00,0.7549999952316284
2017-03-30 00:00:00+00:00,0.7580000162124634
2017-03-31 00:00:00+00:00,0.7379999756813049
2017-04-03 00:00:00+00:00,0.7400000095367432
2017-04-04 00:00:00+00:00,0.7799999713897705
2017-04-05 00:00:00+00:00,0.7799999713897705
2017-04-06 00:00:00+00:00,0.7879999876022339
2017-04-07 00:00:00+00:00,0.7979999780654907
2017-04-10 00:00:00+00:00,0.7879999876022339
2017-04-11 00:00:00+00:00,0.800000011920929
2017-04-12 00:00:00+00:00,0.7929999828338623
2017-04-13 00:00:00+00:00,0.7900000214576721
2017-04-17 00:00:00+00:00,0.7900000214576721
2017-04-18 00:00:00+00:00,0.8050000071525574
2017-04-19 00:00:00+00:00,0.7850000262260437
2017-04-20 00:00:00+00:00,0.7699999809265137
2017-04-21 00:00:00+00:00,0.7630000114440918
2017-04-24 00:00:00+00:00,0.7699999809265137
2017-04-25 00:00:00+00:00,0.8080000281333923
2017-04-26 00:00:00+00:00,0.8029999732971191
2017-04-27 00:00:00+00:00,0.7850000262260437
2017-04-28 00:00:00+00:00,0.7799999713897705
2017-05-01 00:00:00+00:00,0.7850000262260437
2017-05-02 00:00:00+00:00,0.8429999947547913
2017-05-03 00:00:00+00:00,0.8479999899864197
2017-05-04 00:00:00+00:00,0.8550000190734863
2017-05-05 00:00:00+00:00,0.8679999709129333
2017-05-08 00:00:00+00:00,0.8700000047683716
2017-05-09 00:00:00+00:00,0.8899999856948853
2017-05-10 00:00:00+00:00,0.875
2017-05-11 00:00:00+00:00,0.8600000143051147
2017-05-12 00:00:00+00:00,0.8550000190734863
2017-05-15 00:00:00+00:00,0.8629999756813049
2017-05-16 00:00:00+00:00,0.8899999856948853
2017-05-17 00:00:00+00:00,0.875
2017-05-18 00:00:00+00:00,0.8930000066757202
2017-05-19 00:00:00+00:00,0.8880000114440918
2017-05-22 00:00:00+00:00,0.878000020980835
2017-05-23 00:00:00+00:00,0.9129999876022339
2017-05-24 00:00:00+00:00,0.9049999713897705
2017-05-25 00:00:00+00:00,0.9079999923706055
2017-05-26 00:00:00+00:00,0.9100000262260437
2017-05-30 00:00:00+00:00,0.9100000262260437
2017-05-31 00:00:00+00:00,0.949999988079071
2017-06-01 00:00:00+00:00,0.9480000138282776
2017-06-02 00:00:00+00:00,0.953000009059906
2017-06-05 00:00:00+00:00,0.9480000138282776
2017-06-06 00:00:00+00:00,0.9580000042915344
2017-06-07 00:00:00+00:00,0.9729999899864197
2017-06-08 00:00:00+00:00,0.9729999899864197
2017-06-09 00:00:00+00:00,0.9800000190734863
2017-06-12 00:00:00+00:00,0.9729999899864197
2017-06-13 00:00:00+00:00,0.9829999804496765
2017-06-14 00:00:00+00:00,0.9829999804496765
2017-06-15 00:00:00+00:00,0.9929999709129333
2017-06-16 00:00:00+00:00,0.9850000143051147
2017-06-19 00:00:00+00:00,0.9850000143051147
2017-06-20 00:00:00+00:00,0.9929999709129333
2017-06-21 00:00:00+00:00,0.9679999947547913
2017-06-22 00:00:00+00:00,0.9330000281333923
2017-06-23 00:00:00+00:00,0.9330000281333923
2017-06-26 00:00:00+00:00,0.9330000281333923
2017-06-27 00:00:00+00:00,0.9900000095367432
2017-06-28 00:00:00+00:00,0.9850000143051147
2017-06-29 00:00:00+00:00,1.003000020980835
2017-06-30 00:00:00+00:00,0.9929999709129333
2017-07-03 00:00:00+00:00,1.0
2017-07-05 00:00:00+00:00,1.0199999809265137
2017-07-06 00:00:00+00:00,1.0080000162124634
2017-07-07 00:00:00+00:00,1.0080000162124634
2017-07-10 00:00:00+00:00,1.0130000114440918
2017-07-11 00:00:00+00:00,1.0329999923706055
2017-07-12 00:00:00+00:00,1.0230000019073486
2017-07-13 00:00:00+00:00,1.0130000114440918
2017-07-14 00:00:00+00:00,1.0080000162124634
2017-07-17 00:00:00+00:00,1.0199999809265137
2017-07-18 00:00:00+00:00,1.0399999618530273
2017-07-19 00:00:00+00:00,1.0850000381469727
2017-07-20 00:00:00+00:00,1.1130000352859497
2017-07-21 00:00:00+00:00,1.1380000114440918
2017-07-24 00:00:00+00:00,1.149999976158142
2017-07-25 00:00:00+00:00,1.1430000066757202
2017-07-26 00:00:00+00:00,1.0950000286102295
2017-07-27 00:00:00+00:00,1.0779999494552612
2017-07-28 00:00:00+00:00,1.0529999732971191
2017-07-31 00:00:00+00:00,1.0529999732971191
2017-08-01 00:00:00+00:00,1.0579999685287476
2017-08-02 00:00:00+00:00,1.0499999523162842
